Census Tract,Neighborhood,Latitude,Longitude,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Unemployment Rate
462500,Pasadena,34.1667025,-118.1045445,6549.0,41.6,89179.0,43470.0,656.0,10.016796457474424,2.3515040464193007
462600,Pasadena,34.1611715,-118.11229499999999,2259.0,45.4,130208.0,68009.0,47.0,2.080566622399292,2.0362992474546258
462700,Pasadena,34.151979499999996,-118.11385349999999,5306.0,34.5,74194.0,41631.0,882.0,16.622691292875988,1.0742555597436865
462800,Pasadena,34.152173,-118.103306,2930.0,37.2,78142.0,42237.0,173.0,5.90443686006826,2.218430034129693
462900,Pasadena,34.153862,-118.0899055,3795.0,41.9,119643.0,47593.0,222.0,5.849802371541502,1.4229249011857708
463000,Pasadena,34.154951000000004,-118.075158,2364.0,40.5,106354.0,67068.0,67.0,2.8341793570219966,3.8494077834179357
463101,East Pasadena,34.140347,-118.07044599999999,2390.0,42.5,95341.0,42442.0,211.0,8.828451882845188,1.4644351464435146
463102,Pasadena,34.137723,-118.083735,3687.0,42.2,85438.0,41822.0,91.0,2.4681312720368864,1.4646053702196908
463200,Pasadena,34.138754,-118.088815,3435.0,45.0,100982.0,58598.0,249.0,7.248908296943231,0.6986899563318777
463300,San Pasqual,34.139221500000005,-118.1028395,1932.0,41.9,94050.0,59581.0,147.0,7.608695652173913,1.0869565217391304
463400,San Pasqual,34.139062,-118.11017450000001,5936.0,38.9,83000.0,50834.0,553.0,9.316037735849056,3.588274932614555
463500,Pasadena,34.137879,-118.12680549999999,5917.0,32.0,79977.0,59166.0,458.0,7.7404089910427585,2.8223762041575124
463601,Pasadena,34.140861,-118.13685149999999,5937.0,35.1,82070.0,52374.0,883.0,14.872831396328111,1.3306383695469093
463602,Pasadena,34.140806500000004,-118.1458915,5915.0,34.8,77043.0,49214.0,889.0,15.029585798816568,1.1665257819103974
463700,Pasadena,34.139994,-118.15905349999998,2884.0,45.3,129375.0,86227.0,253.0,8.77253814147018,2.0110957004160888
463800,Pasadena,34.13445,-118.1753385,4064.0,46.8,153750.0,81886.0,167.0,4.109251968503937,2.140748031496063
463900,Pasadena,34.1298475,-118.15916200000001,3188.0,55.3,95096.0,64364.0,305.0,9.567126725219573,3.607277289836888
464000,Pasadena,34.126583000000004,-118.1390375,5722.0,41.0,99492.0,64359.0,575.0,10.048933939182104,4.386578119538623
464100,San Marino,34.1211415,-118.123201,7214.0,48.9,163092.0,81470.0,894.0,12.392570002772388,1.885223177155531
464200,San Marino,34.125398,-118.09835600000001,6071.0,46.5,153750.0,71070.0,311.0,5.122714544556087,1.136550815351672
480002,East San Gabriel,34.121451,-118.08600200000001,3498.0,46.3,108095.0,45667.0,109.0,3.1160663236134933,1.1720983419096627
480011,East San Gabriel,34.125885,-118.0749615,5385.0,35.3,63036.0,26174.0,1069.0,19.851439182915506,1.0584958217270195
480012,East San Gabriel,34.118664,-118.07408400000001,4871.0,43.2,80723.0,33270.0,225.0,4.619174707452268,1.7244918907821802
480101,Temple City,34.1084905,-118.07327649999999,3965.0,43.8,68243.0,32712.0,553.0,13.94703656998739,2.4968474148802016
480102,East San Gabriel,34.108457,-118.08412150000001,4740.0,44.6,66210.0,28781.0,503.0,10.611814345991561,3.839662447257384
480201,San Gabriel,34.107986499999996,-118.11180949999999,3921.0,44.5,102484.0,47004.0,134.0,3.4174955368528437,2.958428972200969
480202,San Gabriel,34.108893,-118.097545,2614.0,43.2,102368.0,43354.0,79.0,3.0221882172915073,1.4919663351185921
480302,Alhambra,34.101240999999995,-118.12184350000001,4593.0,39.9,64028.0,37180.0,587.0,12.780317875027215,1.1103853690398433
480303,Alhambra,34.095151,-118.1377285,3850.0,36.7,48138.0,25755.0,623.0,16.181818181818183,4.337662337662338
480304,Alhambra,34.096095500000004,-118.1307685,4459.0,38.1,39575.0,23330.0,1055.0,23.660013455931825,1.9511101143754206
480400,Alhambra,34.104914,-118.13177649999999,5321.0,41.1,55208.0,42396.0,597.0,11.21969554595001,1.597444089456869
480500,South Pasadena,34.1074225,-118.14498,5053.0,44.6,117143.0,79982.0,441.0,8.727488620621413,1.0686720759944588
480600,South Pasadena,34.118849,-118.15845449999999,7874.0,37.3,77963.0,47629.0,806.0,10.236220472440944,2.4384048768097535
480702,South Pasadena,34.105551500000004,-118.168678,4477.0,44.5,152500.0,70456.0,162.0,3.6184945275854368,1.7422381058744696
480703,South Pasadena,34.107209499999996,-118.1642505,3694.0,37.0,106750.0,51071.0,177.0,4.791553871142393,5.1976177585273415
480704,South Pasadena,34.107212,-118.15331,4726.0,38.6,79621.0,42319.0,656.0,13.880660177740161,2.60262378332628
480802,Alhambra,34.0815825,-118.152446,3277.0,45.5,67724.0,26640.0,351.0,10.711016173329265,1.1595971925541655
480803,Alhambra,34.090790000000005,-118.152819,3987.0,40.2,73841.0,32498.0,479.0,12.014045648357161,2.784048156508653
480804,Alhambra,34.095130499999996,-118.14991200000001,4988.0,34.5,61934.0,28975.0,763.0,15.296712109061747,1.3031275060144347
480901,Alhambra,34.086203999999995,-118.139781,5512.0,36.3,67704.0,25585.0,963.0,17.470972423802614,2.9571843251088534
480902,Alhambra,34.0810405,-118.140708,4263.0,37.0,47070.0,19827.0,717.0,16.819141449683322,2.838376730002346
480903,Alhambra,34.073789500000004,-118.139436,3108.0,44.1,59688.0,23645.0,721.0,23.1981981981982,1.9305019305019304
481001,Alhambra,34.0872925,-118.1288355,4259.0,46.6,45000.0,27033.0,448.0,10.518901150504814,2.934961258511388
481002,Alhambra,34.0955445,-118.1197875,5408.0,35.1,58589.0,29582.0,662.0,12.24112426035503,2.2374260355029585
481101,San Gabriel,34.098345,-118.106683,4354.0,37.4,55914.0,25004.0,446.0,10.243454294901241,4.317868626550299
481102,San Gabriel,34.099346999999995,-118.09364550000001,4025.0,35.5,50087.0,27721.0,524.0,13.01863354037267,2.981366459627329
481103,San Gabriel,34.0936045,-118.09996399999999,4952.0,40.1,61506.0,24395.0,637.0,12.863489499192246,2.6050080775444266
481201,Temple City,34.097133500000005,-118.0724615,3651.0,42.0,58036.0,24532.0,477.0,13.064913722267871,2.6841961106546153
481202,San Gabriel,34.097006,-118.0822805,6088.0,43.2,70735.0,26841.0,703.0,11.5473061760841,1.4126149802890933
481300,Rosemead,34.0764075,-118.082131,3334.0,44.4,62930.0,22532.0,444.0,13.317336532693462,5.9988002399520095
481401,San Gabriel,34.084021500000006,-118.10395600000001,6014.0,44.3,43980.0,21355.0,1182.0,19.654140339208514,3.1592949783837714
481402,San Gabriel,34.083295,-118.09154199999999,7242.0,41.8,60699.0,22449.0,837.0,11.55758077879039,4.377243855288595
481500,Alhambra,34.0826165,-118.1139805,4640.0,47.6,62344.0,28331.0,719.0,15.495689655172415,4.612068965517241
481603,Alhambra,34.084677,-118.11998,3418.0,37.4,48454.0,23917.0,637.0,18.63662960795787,4.856641310708016
481604,Alhambra,34.0838015,-118.12621899999999,3825.0,43.1,57262.0,26853.0,440.0,11.50326797385621,3.477124183006536
481605,Alhambra,34.071948,-118.12560049999999,2910.0,42.0,55938.0,27616.0,334.0,11.47766323024055,3.2989690721649483
481606,Alhambra,34.0766865,-118.1256875,4962.0,43.4,53177.0,21033.0,647.0,13.039097138250705,2.4385328496573964
481711,Monterey Park,34.06617,-118.1198595,4341.0,49.8,37328.0,18190.0,1008.0,23.22045611610228,3.5706058511863628
481712,Monterey Park,34.067109,-118.11206100000001,5451.0,45.7,50144.0,24870.0,796.0,14.602825169693634,1.5960374243258117
481713,Monterey Park,34.067948,-118.1292845,2851.0,47.7,56792.0,25934.0,400.0,14.03016485443704,0.8067344791301297
481714,Monterey Park,34.0643065,-118.1291595,2784.0,47.0,41512.0,21114.0,588.0,21.120689655172413,2.0474137931034484
481800,Alhambra,34.064906,-118.14141699999999,2820.0,47.3,86136.0,33884.0,262.0,9.290780141843971,2.1631205673758864
481901,Alhambra,34.0698145,-118.1548085,5954.0,45.2,84792.0,34083.0,414.0,6.953308700033591,2.6200873362445414
481902,Alhambra,34.065728,-118.15290900000001,3420.0,35.6,62903.0,34383.0,363.0,10.614035087719298,1.432748538011696
482001,Monterey Park,34.0532565,-118.157103,2615.0,57.3,89531.0,44205.0,181.0,6.921606118546845,3.135755258126195
482002,Monterey Park,34.048942,-118.14979550000001,6682.0,40.4,59779.0,32838.0,839.0,12.556120921879677,3.0080814127506734
482101,Monterey Park,34.057061,-118.1362945,4641.0,46.5,58255.0,28386.0,614.0,13.229907347554406,2.7364792070674424
482102,Monterey Park,34.0507125,-118.13287450000001,2849.0,45.5,74297.0,33963.0,273.0,9.582309582309582,2.5272025272025274
482201,Monterey Park,34.058869,-118.12213799999999,4006.0,43.4,42202.0,18300.0,943.0,23.539690464303543,1.8222666000998502
482202,Monterey Park,34.0589445,-118.112421,4897.0,40.0,50407.0,23694.0,790.0,16.13232591382479,1.9603839085154176
482301,San Gabriel,34.074531,-118.097677,4893.0,42.1,40583.0,16058.0,813.0,16.615573267933783,3.63784998978132
482303,Rosemead,34.069277500000005,-118.099254,6084.0,36.5,48233.0,15636.0,1221.0,20.069033530571993,3.353057199211045
482304,Rosemead,34.064429,-118.09889950000002,3437.0,35.2,32287.0,13605.0,1320.0,38.4055862670934,3.5496072155949956
482401,Rosemead,34.0676445,-118.0862325,3765.0,38.8,52407.0,18281.0,456.0,12.111553784860558,3.5325365205843293
482402,South San Gabriel,34.046139000000004,-118.08070049999999,7585.0,45.2,52622.0,23165.0,687.0,9.05735003295979,2.1226104152933423
482502,Rosemead,34.058981,-118.1037825,3385.0,44.6,48448.0,20091.0,777.0,22.954209748892172,3.397341211225997
482503,Rosemead,34.05827,-118.094998,4399.0,37.0,57121.0,16930.0,634.0,14.412366446919755,3.0916117299386223
482521,South San Gabriel,34.0499085,-118.0992635,5827.0,43.7,59727.0,18532.0,566.0,9.71340312339111,3.295006006521366
482522,Montebello,34.0419995,-118.09360749999999,4861.0,38.8,67857.0,28201.0,332.0,6.829870397037647,3.2092162106562436
482600,Monterey Park,34.047759,-118.11446049999999,6835.0,46.7,69063.0,37121.0,842.0,12.318946598390637,2.3847841989758596
482701,Monterey Park,34.039961,-118.14056950000001,4163.0,41.7,68125.0,25969.0,515.0,12.370886380014413,2.4741772760028824
482702,Monterey Park,34.042508000000005,-118.13514950000001,2399.0,47.7,75119.0,35927.0,130.0,5.418924551896624,1.6673614005835764
482800,Monterey Park,34.036297499999996,-118.1119885,4498.0,40.7,64567.0,26423.0,413.0,9.181858603823922,3.8461538461538463
500100,La Habra Heights,33.960283000000004,-117.9408845,4140.0,51.0,114632.0,66354.0,72.0,1.7391304347826086,0.7971014492753623
500201,La Habra Heights,33.957535,-117.97598049999999,6978.0,46.5,119653.0,47751.0,218.0,3.124104327887647,2.1209515620521637
500202,Whittier,33.960745,-117.99712450000001,4815.0,45.4,135811.0,55562.0,62.0,1.2876427829698858,2.45067497403946
500300,North Whittier,34.017294,-118.0367865,2904.0,44.9,99330.0,48512.0,216.0,7.43801652892562,1.790633608815427
500402,Pico Rivera,34.0031865,-118.076325,4745.0,33.1,43906.0,15729.0,695.0,14.64699683877766,2.9293993677555323
500403,Pico Rivera,34.0083875,-118.06369,3896.0,38.9,80949.0,25314.0,591.0,15.169404517453799,2.90041067761807
500404,Pico Rivera,34.014082,-118.074022,4764.0,40.5,75179.0,26211.0,564.0,11.838790931989925,1.1964735516372795
500500,Pico Rivera,34.015395500000004,-118.083676,2849.0,38.6,50592.0,20519.0,313.0,10.986310986310986,3.088803088803089
500600,Pico Rivera,34.0076875,-118.088568,5303.0,37.2,59375.0,19445.0,631.0,11.898925136715066,1.6028663020931548
500700,Pico Rivera,33.99491,-118.09766699999999,7161.0,36.9,76188.0,24828.0,514.0,7.177768468091049,1.8991760927244798
500800,Pico Rivera,33.984009,-118.08689950000002,5813.0,35.8,67014.0,22443.0,380.0,6.53707207982109,2.6836401169791846
500900,Pico Rivera,33.993590000000005,-118.08095349999999,6135.0,36.0,60486.0,21304.0,679.0,11.067644661776692,2.4123879380603097
501001,West Whittier-Los Nietos,33.989234499999995,-118.07045600000001,3305.0,36.1,75230.0,19870.0,349.0,10.559757942511347,2.481089258698941
501002,West Whittier-Los Nietos,33.982215000000004,-118.06148950000001,5159.0,35.2,92609.0,31589.0,211.0,4.089939910835433,2.7137042062415198
501200,Whittier,33.999254,-118.0632375,4877.0,38.2,97582.0,30173.0,357.0,7.320073815870412,2.8091039573508305
501300,Whittier,33.9921455,-118.05452549999998,7118.0,34.8,73068.0,28587.0,274.0,3.84939589772408,1.7842090474852486
501400,Whittier,33.9809005,-118.0496115,3793.0,33.2,44417.0,21990.0,653.0,17.215924070656474,2.8209860268916427
501501,Whittier,34.002062,-118.0303905,2365.0,45.4,104074.0,46561.0,315.0,13.31923890063425,1.6913319238900635
501503,Whittier,33.986326,-118.0361225,5247.0,31.5,66500.0,27214.0,601.0,11.454164284352963,1.2388031255955785
501504,Whittier,33.979089,-118.0361445,3359.0,39.0,35444.0,22408.0,816.0,24.292944328669247,2.1137243227150937
501600,Whittier,33.9783585,-118.0077355,7603.0,36.7,112656.0,37859.0,875.0,11.508615020386689,4.7744311456004205
501700,Whittier,33.961379,-118.0189855,3524.0,43.0,94153.0,36848.0,72.0,2.0431328036322363,2.497162315550511
501802,Whittier,33.966778000000005,-118.0280925,3485.0,35.7,75428.0,29418.0,419.0,12.022955523672884,2.496413199426112
501803,Whittier,33.970589000000004,-118.042077,4396.0,28.7,33594.0,14179.0,1119.0,25.45495905368517,1.3193812556869882
501804,Whittier,33.9692905,-118.03500600000001,2214.0,31.6,49129.0,18815.0,499.0,22.538392050587174,2.2583559168925023
501900,Whittier,33.956138,-118.02683,4110.0,38.8,94271.0,31168.0,433.0,10.535279805352799,3.236009732360097
502003,Whittier,33.963017,-118.0392825,2718.0,34.4,68631.0,21612.0,432.0,15.894039735099337,2.3914643119941132
502004,Whittier,33.961402,-118.0467605,4326.0,34.7,62656.0,20121.0,632.0,14.609338881183541,1.2251502542764678
502005,South Whittier,33.951895,-118.03503,5052.0,32.6,54897.0,23641.0,348.0,6.888361045130641,3.7015043547110054
502100,West Whittier-Los Nietos,33.972572,-118.052838,5053.0,42.0,61414.0,25210.0,454.0,8.984761527805265,1.6227983376212152
502200,West Whittier-Los Nietos,33.9780945,-118.071607,6673.0,36.4,64554.0,23718.0,898.0,13.45721564513712,2.4876367450921624
502301,West Whittier-Los Nietos,33.9679585,-118.0797315,5903.0,39.5,70990.0,24029.0,473.0,8.012874809418939,1.9142808741317974
502302,West Whittier-Los Nietos,33.965715,-118.069052,3234.0,28.4,52308.0,15947.0,324.0,10.018552875695732,3.2776747062461347
502401,Pico Rivera,33.9762075,-118.09679750000001,4965.0,34.5,66793.0,20069.0,693.0,13.957703927492448,2.8398791540785497
502402,Pico Rivera,33.973095,-118.0895215,3727.0,39.2,80060.0,24483.0,244.0,6.546820499060907,3.997853501475718
502500,Pico Rivera,33.976372999999995,-118.1099205,4031.0,41.1,48542.0,20372.0,338.0,8.38501612503101,4.192508062515505
502601,Pico Rivera,33.959833,-118.0946655,6855.0,37.4,76800.0,24248.0,259.0,3.7782640408460977,2.917578409919767
502602,Pico Rivera,33.965021,-118.10309550000001,4320.0,33.0,49391.0,20915.0,537.0,12.430555555555555,3.1712962962962963
502700,Santa Fe Springs,33.956004,-118.072116,6820.0,37.1,73641.0,23214.0,641.0,9.39882697947214,1.1583577712609971
502801,Santa Fe Springs,33.940045500000004,-118.0896085,6523.0,36.8,79083.0,26689.0,913.0,13.996627318718382,1.364402882109459
502802,Santa Fe Springs,33.931101500000004,-118.06978649999999,3081.0,38.5,34907.0,26830.0,542.0,17.59169100941253,2.239532619279455
502901,South Whittier,33.9461085,-118.03893000000001,5803.0,37.5,86602.0,24231.0,521.0,8.978114768223334,2.326382905393762
502902,South Whittier,33.944162,-118.0517005,4370.0,32.5,52557.0,16564.0,928.0,21.23569794050343,3.0205949656750573
503000,South Whittier,33.9243145,-118.0508065,5654.0,28.9,55035.0,15625.0,1201.0,21.241598868058013,1.3088079235939158
503103,South Whittier,33.92885,-118.04105449999999,5307.0,31.5,75185.0,22564.0,463.0,8.724326361409458,3.033729037120784
503104,South Whittier,33.921282500000004,-118.04157099999999,2594.0,32.9,57143.0,16453.0,474.0,18.272937548188125,2.7756360832690823
503105,South Whittier,33.9256065,-118.03358600000001,4274.0,33.2,66758.0,22095.0,621.0,14.52971455311184,2.2227421619092187
503106,South Whittier,33.922533,-118.02182749999999,3962.0,33.7,67031.0,26683.0,254.0,6.4109035840484605,2.978293791014639
503201,South Whittier,33.9319075,-118.02704150000001,4087.0,40.1,95574.0,29495.0,99.0,2.422314656227061,2.8137998531930513
503202,South Whittier,33.9392895,-118.0352025,5117.0,34.5,69919.0,23583.0,570.0,11.139339456712918,3.6935704514363885
503301,Whittier,33.9478135,-118.0159295,3316.0,37.3,86757.0,28966.0,315.0,9.499396863691194,4.704463208685163
503302,South Whittier,33.941058500000004,-118.021431,6716.0,34.1,75853.0,24921.0,400.0,5.955926146515783,2.501488981536629
503401,Whittier,33.9360445,-117.984812,6617.0,39.7,79100.0,30777.0,465.0,7.027353785703491,2.7958289254949373
503402,Whittier,33.9411175,-118.0019365,4125.0,38.4,98947.0,33361.0,312.0,7.5636363636363635,1.5757575757575757
503501,South Whittier,33.933119500000004,-118.0126825,6329.0,35.0,57940.0,23578.0,870.0,13.746247432453783,2.923052614947069
503502,South Whittier,33.931968,-118.000853,4561.0,37.1,84265.0,26775.0,328.0,7.191405393554045,1.0962508221881166
503601,La Mirada,33.9226515,-118.012887,4142.0,44.3,87273.0,33747.0,90.0,2.1728633510381457,3.4524384355383875
503602,La Mirada,33.9135745,-118.00302450000001,4364.0,43.3,97287.0,42559.0,297.0,6.805682859761687,1.7186067827681026
503701,East La Mirada,33.9274675,-117.99534650000001,4933.0,38.6,69821.0,31622.0,281.0,5.696330833164403,3.4259071558889116
503702,East La Mirada,33.9235475,-117.985447,5458.0,37.5,77869.0,28249.0,649.0,11.890802491755222,4.452180285818981
503703,La Mirada,33.9100105,-117.985431,7679.0,49.1,73920.0,37330.0,348.0,4.531840083344186,4.167209272040631
503802,La Mirada,33.8968395,-118.0030395,4721.0,40.6,89382.0,35311.0,327.0,6.926498623173057,4.172844736284685
503901,La Mirada,33.890528499999995,-118.0057775,2976.0,37.1,90921.0,30586.0,183.0,6.149193548387097,3.5954301075268815
503902,La Mirada,33.887924,-118.01593500000001,5048.0,38.2,105301.0,32982.0,154.0,3.050713153724247,2.3969889064976226
504001,La Mirada,33.907714500000004,-118.015603,5843.0,21.6,74896.0,22060.0,382.0,6.537737463631696,3.5598151634434365
504002,La Mirada,33.908827,-118.0235205,5257.0,36.7,100237.0,34226.0,472.0,8.97850485067529,1.559824995244436
504101,La Mirada,33.9097585,-118.03353200000001,5097.0,39.7,70774.0,22157.0,523.0,10.260937806552874,3.2764371198744358
530003,Montebello,34.029354,-118.08890500000001,3087.0,47.5,93306.0,35471.0,170.0,5.50696469063816,3.012633624878523
530004,Montebello,34.0224325,-118.089527,3703.0,35.8,59938.0,24298.0,318.0,8.587631650013503,3.8347285984337023
530005,Monterey Park,34.0283005,-118.10774750000002,4201.0,52.3,84934.0,33849.0,221.0,5.260652225660557,1.7614853606284218
530006,Montebello,34.0207055,-118.11392099999999,4393.0,33.6,61736.0,29470.0,735.0,16.731163214204415,3.0958342818119737
530101,Montebello,34.011949,-118.1001695,5371.0,36.3,45367.0,18590.0,770.0,14.336250232731334,3.4816607708061813
530102,Montebello,34.015395,-118.11551850000001,4905.0,42.9,47588.0,25586.0,851.0,17.349643221202854,3.9347604485219163
530202,Montebello,34.0246365,-118.1367445,4338.0,37.9,68421.0,24810.0,165.0,3.8035961272475793,3.6883356385431076
530203,Montebello,34.027157,-118.12724750000001,2917.0,40.1,44924.0,22665.0,486.0,16.660953033938977,6.444977716832362
530204,Montebello,34.0186495,-118.12852099999999,4035.0,32.0,57125.0,21025.0,553.0,13.705080545229244,4.981412639405204
530301,East Los Angeles,34.028934,-118.154748,2105.0,33.4,42639.0,18958.0,424.0,20.14251781472684,3.0878859857482186
